mil BUSSLOW HVY_RAIN 0.7
mil BUSSLOW LIT_SNOW 0.5
mil BUSSLOW MED_SNOW 0.3
mil BUSSLOW HVY_SNOW 0.1
mil BUSDARK FLAT 1.0
mil BUSDARK UP_1 0.9
mil BUSDARK UP_2 0.75
mil BUSDARK UP_3 0.5
mil BUSDARK UP_4 0.15
mil BUSDARK UP_5 0
mil BUSDARK UP_6 0
mil BUSDARK DOWN_1 1.1
mil BUSDARK DOWN_2 1.3
mil BUSDARK DOWN_3 0.9
mil BUSDARK DOWN_4 0.5
mil BUSDARK DOWN_5 0
mil BUSDARK DOWN_6 0
mil BUSDARK WATER 0
mil BUSDARK WETLANDS 0
mil BUSDARK ICE_SNOW 0
mil BUSDARK URBAN 30
mil BUSDARK FOREST 0
mil BUSDARK SHRUB 10
mil BUSDARK AGRICULTURE 10
mil BUSDARK GRASSLAND 10
mil BUSDARK BARREN 10
mil BUSDARK ROADS 65
mil BUSDARK OTHER_ROADS 45
mil BUSDARK TRAILS 25
mil BUSDARK DRAINAGE 500
mil BUSDARK DUST 0.8
mil BUSDARK FOG 0.8
mil BUSDARK LIT_RAIN 0.9
mil BUSDARK MED_RAIN 0.8
mil BUSDARK HVY_RAIN 0.7
mil BUSDARK LIT_SNOW 0.5
mil BUSDARK MED_SNOW 0.3
mil BUSDARK HVY_SNOW 0.1
mil SUVUDAY FLAT 1.0
mil SUVUDAY UP_1 0.9
mil SUVUDAY UP_2 0.75
mil SUVUDAY UP_3 0.5
mil SUVUDAY UP_4 0.15
mil SUVUDAY UP_5 0.15
mil SUVUDAY UP_6 0
mil SUVUDAY DOWN_1 1.1
mil SUVUDAY DOWN_2 1.3
mil SUVUDAY DOWN_3 0.9
mil SUVUDAY DOWN_4 0.7
mil SUVUDAY DOWN_5 0.5
mil SUVUDAY DOWN_6 0
mil SUVUDAY WATER 0
mil SUVUDAY WETLANDS 0
mil SUVUDAY ICE_SNOW 10
mil SUVUDAY URBAN 30
mil SUVUDAY FOREST 0
mil SUVUDAY SHRUB 15
mil SUVUDAY AGRICULTURE 15
mil SUVUDAY GRASSLAND 15
mil SUVUDAY BARREN 15
mil SUVUDAY ROADS 80
mil SUVUDAY OTHER_ROADS 55
mil SUVUDAY TRAILS 30
mil SUVUDAY DRAINAGE 60
mil SUVUDAY DUST 0.8
mil SUVUDAY FOG 0.8
mil SUVUDAY LIT_RAIN 0.9
mil SUVUDAY MED_RAIN 0.8
mil SUVUDAY HVY_RAIN 0.7
mil SUVUDAY LIT_SNOW 0.5
mil SUVUDAY MED_SNOW 0.3
mil SUVUDAY HVY_SNOW 0.1
mil SUVDARK FLAT 1.0
mil SUVDARK UP_1 0.9
mil SUVDARK UP_2 0.75
mil SUVDARK UP_3 0.5
mil SUVDARK UP_4 0.15
mil SUVDARK UP_5 0.15
mil SUVDARK UP_6 0
mil SUVDARK DOWN_1 1.1
mil SUVDARK DOWN_2 1.3
mil SUVDARK DOWN_3 0.9
mil SUVDARK DOWN_4 0.7
mil SUVDARK DOWN_5 0.5
mil SUVDARK DOWN_6 0
mil SUVDARK WATER 0
mil SUVDARK WETLANDS 0
mil SUVDARK ICE_SNOW 10
mil SUVDARK URBAN 30
mil SUVDARK FOREST 0
mil SUVDARK SHRUB 15
mil SUVDARK AGRICULTURE 15
mil SUVDARK GRASSLAND 15
mil SUVDARK BARREN 15
mil SUVDARK ROADS 65
mil SUVDARK OTHER_ROADS 45
mil SUVDARK TRAILS 25
mil SUVDARK DRAINAGE 60
mil SUVDARK DUST 0.8
mil SUVDARK FOG 0.8
mil SUVDARK LIT_RAIN 0.9
mil SUVDARK MED_RAIN 0.8
mil SUVDARK HVY_RAIN 0.7
mil SUVDARK LIT_SNOW 0.5
mil SUVDARK MED_SNOW 0.3
mil SUVDARK HVY_SNOW 0.1
mil AMBUDAY FLAT 1.0
mil AMBUDAY UP_1 0.9
mil AMBUDAY UP_2 0.75
mil AMBUDAY UP_3 0.5
mil AMBUDAY UP_4 0.15
mil AMBUDAY UP_5 0.15
mil AMBUDAY UP_6 0
mil AMBUDAY DOWN_1 1.1
mil AMBUDAY DOWN_2 1.3
mil AMBUDAY DOWN_3 0.9
mil AMBUDAY DOWN_4 0.7
mil AMBUDAY DOWN_5 0.5
mil AMBUDAY DOWN_6 0
mil AMBUDAY WATER 0
mil AMBUDAY WETLANDS 0
mil AMBUDAY ICE_SNOW 0
mil AMBUDAY URBAN 55
mil AMBUDAY FOREST 0
mil AMBUDAY SHRUB 15
mil AMBUDAY AGRICULTURE 15
mil AMBUDAY GRASSLAND 15
mil AMBUDAY BARREN 15
mil AMBUDAY ROADS 100
mil AMBUDAY OTHER_ROADS 65
mil AMBUDAY TRAILS 30
mil AMBUDAY DRAINAGE 500
mil AMBUDAY DUST 0.8
mil AMBUDAY FOG 0.8
mil AMBUDAY LIT_RAIN 0.9
mil AMBUDAY MED_RAIN 0.8
mil AMBUDAY HVY_RAIN 0.7
mil AMBUDAY LIT_SNOW 0.5
mil AMBUDAY MED_SNOW 0.3
mil AMBUDAY HVY_SNOW 0.1
mil AMBCDAY FLAT 1.0
mil AMBCDAY UP_1 0.9
mil AMBCDAY UP_2 0.75
mil AMBCDAY UP_3 0.5
mil AMBCDAY UP_4 0.15
mil AMBCDAY UP_5 0.15
mil AMBCDAY UP_6 0
mil AMBCDAY DOWN_1 1.1
mil AMBCDAY DOWN_2 1.3
mil AMBCDAY DOWN_3 0.9
mil AMBCDAY DOWN_4 0.7
mil AMBCDAY DOWN_5 0.5
mil AMBCDAY DOWN_6 0
mil AMBCDAY WATER 0
mil AMBCDAY WETLANDS 0
mil AMBCDAY ICE_SNOW 0
mil AMBCDAY URBAN 30
mil AMBCDAY FOREST 0
mil AMBCDAY SHRUB 15
mil AMBCDAY AGRICULTURE 15
mil AMBCDAY GRASSLAND 15
mil AMBCDAY BARREN 15
mil AMBCDAY ROADS 80
mil AMBCDAY OTHER_ROADS 55
mil AMBCDAY TRAILS 30
mil AMBCDAY DRAINAGE 500
mil AMBCDAY DUST 0.8
mil AMBCDAY FOG 0.8
mil AMBCDAY LIT_RAIN 0.9
mil AMBCDAY MED_RAIN 0.8
mil AMBCDAY HVY_RAIN 0.7
mil AMBCDAY LIT_SNOW 0.5
mil AMBCDAY MED_SNOW 0.3
mil AMBCDAY HVY_SNOW 0.1
mil AMBDARK FLAT 1.0
mil AMBDARK UP_1 0.9
mil AMBDARK UP_2 0.75
mil AMBDARK UP_3 0.5
mil AMBDARK UP_4 0.15
mil AMBDARK UP_5 0.15
mil AMBDARK UP_6 0
mil AMBDARK DOWN_1 1.1
mil AMBDARK DOWN_2 1.3
mil AMBDARK DOWN_3 0.9
mil AMBDARK DOWN_4 0.7
mil AMBDARK DOWN_5 0.5
mil AMBDARK DOWN_6 0
mil AMBDARK WATER 0
mil AMBDARK WETLANDS 0
mil AMBDARK ICE_SNOW 0
mil AMBDARK URBAN 45
mil AMBDARK FOREST 0
mil AMBDARK SHRUB 15
mil AMBDARK AGRICULTURE 15
mil AMBDARK GRASSLAND 15
mil AMBDARK BARREN 15
mil AMBDARK ROADS 80
mil AMBDARK OTHER_ROADS 55
mil AMBDARK TRAILS 30
mil AMBDARK DRAINAGE 500
mil AMBDARK DUST 0.8
mil AMBDARK FOG 0.8
mil AMBDARK LIT_RAIN 0.9
mil AMBDARK MED_RAIN 0.8
mil AMBDARK HVY_RAIN 0.7
mil AMBDARK LIT_SNOW 0.5
mil AMBDARK MED_SNOW 0.3
mil AMBDARK HVY_SNOW 0.1
mil FIREUDY FLAT 1.0
mil FIREUDY UP_1 0.9
mil FIREUDY UP_2 0.75
mil FIREUDY UP_3 0.5
mil FIREUDY UP_4 0.15
mil FIREUDY UP_5 0.1
mil FIREUDY UP_6 0
mil FIREUDY DOWN_1 1.1
mil FIREUDY DOWN_2 0.13
mil FIREUDY DOWN_3 0.9
mil FIREUDY DOWN_4 0.5
mil FIREUDY DOWN_5 0.1
mil FIREUDY DOWN_6 0
mil FIREUDY WATER 0
mil FIREUDY WETLANDS 0
mil FIREUDY ICE_SNOW 0
mil FIREUDY URBAN 30
mil FIREUDY FOREST 0
mil FIREUDY SHRUB 12
mil FIREUDY AGRICULTURE 12
mil FIREUDY GRASSLAND 12
mil FIREUDY BARREN 12
mil FIREUDY ROADS 65
mil FIREUDY OTHER_ROADS 55
mil FIREUDY TRAILS 30
mil FIREUDY DRAINAGE 500
mil FIREUDY DUST 0.8
mil FIREUDY FOG 0.8
mil FIREUDY LIT_RAIN 0.9
mil FIREUDY MED_RAIN 0.8
mil FIREUDY HVY_RAIN 0.7
mil FIREUDY LIT_SNOW 0.5
mil FIREUDY MED_SNOW 0.3
mil FIREUDY HVY_SNOW 0.1
mil FIRECDY FLAT 1.0
mil FIRECDY UP_1 0.9
mil FIRECDY UP_2 0.75
mil FIRECDY UP_3 0.5
mil FIRECDY UP_4 0.15
mil FIRECDY UP_5 0.1
mil FIRECDY UP_6 0
mil FIRECDY DOWN_1 1.1
mil FIRECDY DOWN_2 0.13
mil FIRECDY DOWN_3 0.9
mil FIRECDY DOWN_4 0.5
mil FIRECDY DOWN_5 0.1
mil FIRECDY DOWN_6 0
mil FIRECDY WATER 0
mil FIRECDY WETLANDS 0
mil FIRECDY ICE_SNOW 0
mil FIRECDY URBAN 30
mil FIRECDY FOREST 0
mil FIRECDY SHRUB 12
mil FIRECDY AGRICULTURE 12
mil FIRECDY GRASSLAND 12
mil FIRECDY BARREN 12
mil FIRECDY ROADS 65
mil FIRECDY OTHER_ROADS 55
mil FIRECDY TRAILS 30
mil FIRECDY DRAINAGE 500
mil FIRECDY DUST 0.8
mil FIRECDY FOG 0.8
mil FIRECDY LIT_RAIN 0.9
mil FIRECDY MED_RAIN 0.8
mil FIRECDY HVY_RAIN 0.7
mil FIRECDY LIT_SNOW 0.5
mil FIRECDY MED_SNOW 0.3
mil FIRECDY HVY_SNOW 0.1
mil FIREDRK FLAT 1.0
mil FIREDRK UP_1 0.9
mil FIREDRK UP_2 0.75
mil FIREDRK UP_3 0.5
mil FIREDRK UP_4 0.15
mil FIREDRK UP_5 0.1
mil FIREDRK UP_6 0
mil FIREDRK DOWN_1 1.1
mil FIREDRK DOWN_2 0.13
mil FIREDRK DOWN_3 0.9
mil FIREDRK DOWN_4 0.5
mil FIREDRK DOWN_5 0.1
mil FIREDRK DOWN_6 0
mil FIREDRK WATER 0
mil FIREDRK WETLANDS 0
mil FIREDRK ICE_SNOW 0
mil FIREDRK URBAN 25
mil FIREDRK FOREST 0
mil FIREDRK SHRUB 10
mil FIREDRK AGRICULTURE 10
mil FIREDRK GRASSLAND 10
mil FIREDRK BARREN 10
mil FIREDRK ROADS 55
mil FIREDRK OTHER_ROADS 45
mil FIREDRK TRAILS 25
mil FIREDRK DRAINAGE 500
mil FIREDRK DUST 0.8
mil FIREDRK FOG 0.8
mil FIREDRK LIT_RAIN 0.9
mil FIREDRK MED_RAIN 0.8
mil FIREDRK HVY_RAIN 0.7
mil FIREDRK LIT_SNOW 0.5
mil FIREDRK MED_SNOW 0.3
mil FIREDRK HVY_SNOW 0.1
mil PEDEDAY FLAT 1.0
mil PEDEDAY UP_1 0.9
mil PEDEDAY UP_2 0.7
mil PEDEDAY UP_3 0.5
mil PEDEDAY UP_4 0.4
mil PEDEDAY UP_5 0.25
mil PEDEDAY UP_6 0.1
mil PEDEDAY DOWN_1 1.1
mil PEDEDAY DOWN_2 1.3
mil PEDEDAY DOWN_3 0.9
mil PEDEDAY DOWN_4 0.7
mil PEDEDAY DOWN_5 0.5
mil PEDEDAY DOWN_6 0.1
mil PEDEDAY WATER 0
mil PEDEDAY WETLANDS 1
mil PEDEDAY ICE_SNOW 1
mil PEDEDAY URBAN 4
mil PEDEDAY FOREST 1
mil PEDEDAY SHRUB 2.5
mil PEDEDAY AGRICULTURE 2.5
mil PEDEDAY GRASSLAND 2.5
mil PEDEDAY BARREN 2.5
mil PEDEDAY ROADS 4
mil PEDEDAY OTHER_ROADS 4
mil PEDEDAY TRAILS 4
mil PEDEDAY DRAINAGE 30
mil PEDEDAY DUST 0.8
mil PEDEDAY FOG 0.8
mil PEDEDAY LIT_RAIN 0.9
mil PEDEDAY MED_RAIN 0.8
mil PEDEDAY HVY_RAIN 0.7
mil PEDEDAY LIT_SNOW 0.5
mil PEDEDAY MED_SNOW 0.3
mil PEDEDAY HVY_SNOW 0.1
mil PEDDARK FLAT 1.0
mil PEDDARK UP_1 0.9
mil PEDDARK UP_2 0.7
mil PEDDARK UP_3 0.5
mil PEDDARK UP_4 0.4
mil PEDDARK UP_5 0.25
mil PEDDARK UP_6 0.1
mil PEDDARK DOWN_1 1.1
mil PEDDARK DOWN_2 1.3
mil PEDDARK DOWN_3 0.9
mil PEDDARK DOWN_4 0.7
mil PEDDARK DOWN_5 0.5
mil PEDDARK DOWN_6 0.1
mil PEDDARK WATER 0
mil PEDDARK WETLANDS 1
mil PEDDARK ICE_SNOW 1
mil PEDDARK URBAN 3.2
mil PEDDARK FOREST 0.5
mil PEDDARK SHRUB 1.5
mil PEDDARK AGRICULTURE 1.5
mil PEDDARK GRASSLAND 1.5
mil PEDDARK BARREN 1.5
mil PEDDARK ROADS 3.2
mil PEDDARK OTHER_ROADS 3.2
mil PEDDARK TRAILS 3.2
mil PEDDARK DRAINAGE 30
mil PEDDARK DUST 0.8
mil PEDDARK FOG 0.8
mil PEDDARK LIT_RAIN 0.9
mil PEDDARK MED_RAIN 0.8
mil PEDDARK HVY_RAIN 0.7
mil PEDDARK LIT_SNOW 0.5
mil PEDDARK MED_SNOW 0.3
mil PEDDARK HVY_SNOW 0.1
mil BIKEUDY FLAT 1.0
mil BIKEUDY UP_1 0.9
mil BIKEUDY UP_2 0.7
mil BIKEUDY UP_3 0.5
mil BIKEUDY UP_4 0.4
mil BIKEUDY UP_5 0.25
mil BIKEUDY UP_6 0.1
mil BIKEUDY DOWN_1 1.1
mil BIKEUDY DOWN_2 1.3
mil BIKEUDY DOWN_3 0.9
mil BIKEUDY DOWN_4 0.7
mil BIKEUDY DOWN_5 0.5
mil BIKEUDY DOWN_6 0.1
mil BIKEUDY WATER 0
mil BIKEUDY WETLANDS 0
mil BIKEUDY ICE_SNOW 0
mil BIKEUDY URBAN 21
mil BIKEUDY FOREST 0
mil BIKEUDY SHRUB 10
mil BIKEUDY AGRICULTURE 10
mil BIKEUDY GRASSLAND 10
mil BIKEUDY BARREN 10
mil BIKEUDY ROADS 25
mil BIKEUDY OTHER_ROADS 20
mil BIKEUDY TRAILS 15
mil BIKEUDY DRAINAGE 30
mil BIKEUDY DUST 0.8
mil BIKEUDY FOG 0.8
mil BIKEUDY LIT_RAIN 0.9
mil BIKEUDY MED_RAIN 0.8
mil BIKEUDY HVY_RAIN 0.7
mil BIKEUDY LIT_SNOW 0.5
mil BIKEUDY MED_SNOW 0.3
mil BIKEUDY HVY_SNOW 0.1
mil BIKECDY FLAT 1.0
mil BIKECDY UP_1 0.9
mil BIKECDY UP_2 0.7
mil BIKECDY UP_3 0.5
mil BIKECDY UP_4 0.4
mil BIKECDY UP_5 0.25
mil BIKECDY UP_6 0.1
mil BIKECDY DOWN_1 1.1
mil BIKECDY DOWN_2 1.3
mil BIKECDY DOWN_3 0.9
mil BIKECDY DOWN_4 0.7
mil BIKECDY DOWN_5 0.5
mil BIKECDY DOWN_6 0.1
mil BIKECDY WATER 0
mil BIKECDY WETLANDS 0
mil BIKECDY ICE_SNOW 0
mil BIKECDY URBAN 20
mil BIKECDY FOREST 0
mil BIKECDY SHRUB 10
mil BIKECDY AGRICULTURE 10
mil BIKECDY GRASSLAND 10
mil BIKECDY BARREN 10
mil BIKECDY ROADS 20
mil BIKECDY OTHER_ROADS 15
mil BIKECDY TRAILS 15
mil BIKECDY DRAINAGE 30
mil BIKECDY DUST 0.8
mil BIKECDY FOG 0.8
mil BIKECDY LIT_RAIN 0.9
mil BIKECDY MED_RAIN 0.8
mil BIKECDY HVY_RAIN 0.7
mil BIKECDY LIT_SNOW 0.5
mil BIKECDY MED_SNOW 0.3
mil BIKECDY HVY_SNOW 0.1
mil BIKEDRK FLAT 1.0
mil BIKEDRK UP_1 0.9
mil BIKEDRK UP_2 0.7
mil BIKEDRK UP_3 0.5
mil BIKEDRK UP_4 0.4
mil BIKEDRK UP_5 0.25
mil BIKEDRK UP_6 0.1
mil BIKEDRK DOWN_1 1.1
mil BIKEDRK DOWN_2 1.3
mil BIKEDRK DOWN_3 0.9
mil BIKEDRK DOWN_4 0.7
mil BIKEDRK DOWN_5 0.5
mil BIKEDRK DOWN_6 0.1
mil BIKEDRK WATER 0
mil BIKEDRK WETLANDS 0
mil BIKEDRK ICE_SNOW 0
mil BIKEDRK URBAN 15
mil BIKEDRK FOREST 0
mil BIKEDRK SHRUB 8
mil BIKEDRK AGRICULTURE 8
mil BIKEDRK GRASSLAND 8
mil BIKEDRK BARREN 8
mil BIKEDRK ROADS 20
mil BIKEDRK OTHER_ROADS 15
mil BIKEDRK TRAILS 10
mil BIKEDRK DRAINAGE 30
mil BIKEDRK DUST 0.8
mil BIKEDRK FOG 0.8
mil BIKEDRK LIT_RAIN 0.9
mil BIKEDRK MED_RAIN 0.8
mil BIKEDRK HVY_RAIN 0.7
mil BIKEDRK LIT_SNOW 0.5
mil BIKEDRK MED_SNOW 0.3
mil BIKEDRK HVY_SNOW 0.1
mil 82 FLAT 1.0
mil 82 UP_1 0.9
mil 82 UP_2 0.9
mil 82 UP_3 0.9
mil 82 UP_4 0.9
mil 82 UP_5 0.9
mil 82 UP_6 0.9
mil 82 DOWN_1 1.1
mil 82 DOWN_2 0.9
mil 82 DOWN_3 0.9
mil 82 DOWN_4 0.9
mil 82 DOWN_5 0.9
mil 82 DOWN_6 0.9
mil 82 WATER 0.0
mil 82 WETLANDS 9
mil 82 ICE_SNOW 9
mil 82 URBAN 40
mil 82 FOREST 9
mil 82 SHRUB 9
mil 82 AGRICULTURE 10
mil 82 GRASSLAND 10
mil 82 BARREN 10
mil 82 ROADS 0.1
mil 82 OTHER_ROADS 0.1
mil 82 TRAILS 0.1
mil 82 DRAINAGE 60
mil 82 DUST 0.8
mil 82 FOG 0.8
mil 82 LIT_RAIN 0.9
mil 82 MED_RAIN 0.8
mil 82 HVY_RAIN 0.7
mil 82 LIT_SNOW 0.5
mil 82 MED_SNOW 0.3
mil 82 HVY_SNOW 0.1
